source,resource_id,metric_name,service_tag,region,unit,timestamp,avg_value,min_value,max_value,count_value
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-16 14:00:00,7.895353056528123,6.542292058900911,9.21601385727336,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-16 15:00:00,7.857059519123859,6.033008637982734,9.30199344871005,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-16 18:00:00,60.1789311619221,59.26174705402295,60.86717489045287,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-16 18:00:00,0.5093389864329085,0.3786310378010998,0.6656923399372245,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-16 19:00:00,7.861319374089652,6.104384035691963,9.322876960463958,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-16 23:00:00,54.904063818880765,53.05973962499082,56.97446731403808,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-17 00:00:00,46.135180715962115,40.789366659835686,49.54063943166213,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-17 01:00:00,54.81627394826727,53.43959572172154,56.77790550240343,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-17 02:00:00,7.300774800665135,6.020304799380422,8.82910121731631,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-17 03:00:00,45.100239818617226,40.52921049341396,49.97755758394287,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-17 04:00:00,7.785092427851398,6.008604314327126,9.617325587244531,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-17 06:00:00,8.4166949981625,7.285787576587044,9.776063749520526,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-17 10:00:00,55.027075179755805,53.221112881425434,56.84474375955817,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-17 11:00:00,54.830850178231685,53.13412388268615,56.7314810227237,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-17 12:00:00,54.973786705892074,53.36831554114814,56.19061146594143,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-17 13:00:00,8.250235268223951,6.2117171116838605,9.783855925669119,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-17 14:00:00,44.7860823220341,40.184573250851244,49.84474697810411,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-17 15:00:00,8.012731287150887,6.264873322878223,9.75843923478648,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-17 16:00:00,8.500934428660987,7.275409573493919,9.443619328182118,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-17 22:00:00,1231.5265213287382,1147.7589702757991,1297.9071808850808,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-18 01:00:00,44.37410390568794,40.09981814080256,49.82091679203997,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-18 03:00:00,55.22848563618916,53.088261079233995,56.87603231712705,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-18 04:00:00,45.35319979508672,41.86696254730904,49.39061768992778,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-18 15:00:00,59.9818246768799,59.1703949764175,60.97264640342908,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-18 15:00:00,0.4395651192901534,0.3088308936753196,0.6697099726495892,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-18 18:00:00,1173.3643739144147,1115.5350922365321,1256.732221639432,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-19 03:00:00,8.154614156077253,6.395769291853469,9.812671592338038,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-19 04:00:00,11.720678381335553,11.075421805496608,12.422577931186272,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-19 04:00:00,45.28565014644781,43.48430894229071,47.344752884411335,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-19 07:00:00,11.934548091372507,11.031278302647078,12.884881636376422,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-19 07:00:00,44.54432494719603,43.31202430178952,46.395667407010244,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-19 10:00:00,44.79951897013823,40.88600793033326,49.91071807027735,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-19 11:00:00,11.910637231533828,11.112493057611738,12.771601479280283,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-19 11:00:00,45.08802430279258,43.8843996919551,46.79421981668069,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-19 12:00:00,60.049793201374975,59.015671619150254,60.979975395670934,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-19 12:00:00,0.4471402448784312,0.3631560182396139,0.6544879021478234,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-19 13:00:00,12.207242159954985,11.267375242964013,12.828670368988773,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-19 13:00:00,46.138924033134906,44.06474844835818,47.211318402826,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-19 15:00:00,55.07236067761126,53.261747459486116,56.9474107959504,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-19 16:00:00,60.02703684680714,59.0952010966655,60.97951881238425,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-19 16:00:00,0.4590547728306815,0.30706945266309404,0.6903811307255922,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-19 21:00:00,7.426546013225546,6.272448210352644,9.488809706345146,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-20 01:00:00,8.222404627329263,6.123550392073396,9.869912319042452,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-20 05:00:00,11.99511874882438,11.10544257608194,12.751304630373962,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-20 05:00:00,46.85808048726122,45.326049066743835,48.56275286632511,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-20 07:00:00,59.91976921435705,59.00979490489488,60.85005075869102,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-20 07:00:00,0.4636738553497125,0.3272919839393208,0.6098819477266209,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-20 10:00:00,1198.1549449466763,1117.2312530883958,1297.2308876588654,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-20 13:00:00,59.945586115465694,59.39121268979014,60.73774006125697,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-20 13:00:00,0.4692349614013254,0.318690300026199,0.689481149666465,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-20 17:00:00,55.09567187838068,53.06763427584359,56.869937772051834,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-20 18:00:00,1186.2184522324737,1108.3359094351056,1272.0735754554498,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-20 20:00:00,60.23685138329227,59.32276268277512,60.98310407068628,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-20 20:00:00,0.5122105675840932,0.358528362202701,0.658045411534527,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-20 22:00:00,60.03086762807531,59.099236711845016,60.9350340744133,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-20 22:00:00,0.5181083987429435,0.30522857587185437,0.6949950030956535,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-21 03:00:00,45.021042369279364,40.60373399628769,48.771376044906575,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-21 04:00:00,59.968657566244694,59.028036092790565,60.934857091237106,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-21 04:00:00,0.5152834861804462,0.37454889101962285,0.6672958782091141,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-21 05:00:00,44.29222278274409,40.25062642463695,49.058074193627135,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-21 06:00:00,60.19094637583535,59.07487751499162,60.720039128446274,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-21 06:00:00,0.4171744081470322,0.3086481515980425,0.695936484281916,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-21 07:00:00,59.94793489427219,59.20726053527735,60.766287434068815,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-21 07:00:00,0.44691403747969943,0.30668042300035125,0.6910648549754884,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-21 08:00:00,1175.8807692180033,1118.378338942595,1297.8976956078002,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-21 10:00:00,54.44966843923567,53.30222197840228,56.280570596338265,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-21 12:00:00,60.1300982570202,59.07167988702385,60.95005330714839,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-21 12:00:00,0.4719563087356171,0.35292754618035527,0.6235691745678573,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-21 20:00:00,1176.692764633159,1110.5596550372973,1282.333671909967,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-21 21:00:00,1235.7273535783008,1150.053685178342,1297.4429986793198,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-22 00:00:00,8.454735134650274,6.43814905038657,9.774139871656008,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-22 01:00:00,46.11406390286529,42.98713568160923,49.53844453486899,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-22 02:00:00,1225.0819733972303,1151.4350892140556,1269.0998406390447,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-22 03:00:00,55.36907232787742,53.0569028008634,56.67315735008064,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-22 16:00:00,45.06918698989079,42.09090868969718,49.37769618238476,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-22 17:00:00,45.91302622632489,40.861876130478684,49.46026981660625,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-22 18:00:00,8.208582308856839,6.025266633744099,9.981295430239133,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-22 19:00:00,11.835875238582254,11.117696366935993,12.676337866963962,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-22 19:00:00,50.20620556391554,48.875772514822,51.72787773132076,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-22 20:00:00,54.6374242623107,53.15942430794267,56.80229198899248,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-22 23:00:00,54.71559532854479,53.17902173706428,56.20906254268837,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-23 02:00:00,1217.5817869930345,1122.4304132366215,1290.7080682952833,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-23 03:00:00,8.52438364572421,6.045129615441642,9.99280554544534,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-23 04:00:00,59.85695919543206,59.205122774295845,60.398805667708906,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-23 04:00:00,0.4552933062183374,0.3170164383881117,0.6790169676743838,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-23 13:00:00,44.63319096178383,40.63274821057459,49.98533465345881,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-23 17:00:00,60.07954996255121,59.154601912957325,60.928470338797595,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-23 17:00:00,0.4922591879994197,0.33749924401090403,0.6302818586694882,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-23 19:00:00,60.10674339977338,59.1219262179639,60.937351880122286,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-23 19:00:00,0.4746271334390966,0.33481004037504125,0.6331825506409721,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-23 20:00:00,8.251801536304756,6.085137465209817,9.95698725973184,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-23 22:00:00,60.05055143451357,59.396389572192135,60.87991191888538,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-23 22:00:00,0.570272925429033,0.384799924462689,0.6961118507423576,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-24 00:00:00,11.92886933970952,11.145801528233669,12.985269939339442,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-24 00:00:00,52.49359023057077,49.56014903904838,54.3168321921542,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-24 01:00:00,1179.012727619139,1120.2511648649324,1258.3636063061517,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-24 02:00:00,1205.9996215318743,1102.3423114485097,1271.6176610298423,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-24 03:00:00,44.62166768885986,40.0860312997299,48.76499336716583,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-24 04:00:00,12.046820056345867,11.180304062068764,12.92390035937884,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-24 04:00:00,52.88083502647177,50.34358744189581,54.80513563431397,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-24 07:00:00,44.89167001510057,40.01802732750711,49.64730084044434,11
azure_monitor,vm-prod-02,memory_utilization,compute,centralus,percent,2026-06-24 10:00:00,59.95299768727802,59.06944221357646,60.79014421308854,11
datadog,svc-api-gateway,error_rate,api,eastus2,percent,2026-06-24 10:00:00,0.4902442554488955,0.3019223083174677,0.658191362814581,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-24 12:00:00,1197.42683931106,1112.1960874567972,1292.6933309978601,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-24 13:00:00,7.725909698798148,6.072727931939344,9.678202487531252,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-24 16:00:00,54.92173198822194,53.0764120224855,56.14132713647351,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-24 18:00:00,11.814393246552434,11.035555412758297,12.697730828703182,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-24 18:00:00,53.727981270147545,51.0283300252596,55.67488801014857,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-24 23:00:00,54.965033941847544,53.218944606814546,56.5391033776053,11
azure_monitor,vm-dev-01,memory_utilization,development,centralus,percent,2026-06-25 03:00:00,11.973866162452937,11.11472818607848,12.927790509754068,11
azure_monitor,vm-prod-02,cpu_utilization,compute,centralus,percent,2026-06-25 03:00:00,54.85233788398216,51.77138977849969,56.29272086939483,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-25 08:00:00,54.53636099788928,53.06094506526513,56.13835994571734,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-25 14:00:00,54.46886204399759,53.06611818806436,56.523178302904164,11
azure_monitor,vm-prod-01,memory_utilization,compute,centralus,percent,2026-06-25 17:00:00,55.45240517907336,53.391324355432154,56.8024406934961,11
datadog,svc-api-gateway,request_rate,api,eastus2,rpm,2026-06-25 19:00:00,1201.5768916727736,1112.9779919036928,1267.2141037562992,11
azure_monitor,vm-prod-01,cpu_utilization,compute,centralus,percent,2026-06-26 00:00:00,43.82773169003773,40.00525220255032,49.910938110017796,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-26 06:00:00,7.896895331545038,6.383220681491194,9.061244565873466,11
azure_monitor,vm-dev-01,cpu_utilization,development,centralus,percent,2026-06-26 07:00:00,7.817586630235385,6.039040343856298,9.615917597447238,11
